record time,gener time,old,new,odas,back nodes and time,up nodes and time
1678853798.085734,1678853626.1807234,0,113543,11920.749477337937,"[['40000001', 0, 1678853797.4706347], ['50000003', 100, 1678853798.085734]]","[['50000003', 0, 1678853626.225724], ['40000001', 100, 1678853796.557633]]"
1678853805.5026524,1678853626.278723,0,115391,12413.560480361213,"[['40000001', 0, 1678853805.2056518], ['50000003', 100, 1678853805.5026524]]","[['50000003', 0, 1678853626.3267725], ['40000001', 100, 1678853801.689095]]"
1678853807.976986,1678853626.3347244,0,116896,12573.503214621278,"[['40000001', 0, 1678853807.8189898], ['50000003', 100, 1678853807.976986]]","[['50000003', 0, 1678853626.384724], ['40000001', 100, 1678853802.5381927]]"
1678853810.0328023,1678853626.382723,0,118391,12829.771650735956,"[['40000001', 0, 1678853809.810701], ['50000003', 100, 1678853810.0328023]]","[['50000003', 0, 1678853626.419724], ['40000001', 100, 1678853806.4102836]]"
1678853818.5336015,1678853626.5097241,0,119886,13492.228144056924,"[['40000001', 0, 1678853818.0945017], ['50000003', 100, 1678853818.5336015]]","[['50000003', 0, 1678853626.5717235], ['40000001', 100, 1678853809.403701]]"
1678853835.8930902,1678853626.7387235,0,122096,14174.030367615569,"[['40000001', 0, 1678853835.8330884], ['50000003', 100, 1678853835.8930902]]","[['50000003', 0, 1678853626.799726], ['40000001', 100, 1678853835.3290884]]"
1678853855.8120604,1678853609.798869,0,123500,14434.853344001835,"[['30000001', 0, 1678853628.3488202], ['40000001', 100, 1678853855.6730592], ['50000003', 100, 1678853855.8110595]]","[['50000003', 0, 1678853609.8408675], ['40000001', 100, 1678853626.4707232], ['30000001', 100, 1678853626.836723]]"
1678853856.57916,1678853609.7078786,0,125180,14858.127144672484,"[['20000001', 0, 1678853626.6667259], ['30000001', 102, 1678853629.7710416], ['40000001', 100, 1678853856.169059], ['50000003', 100, 1678853856.5781574]]","[['50000003', 0, 1678853609.7478225], ['40000001', 100, 1678853613.170971], ['30000001', 100, 1678853626.2967227], ['20000001', 102, 1678853626.6447232]]"
1678853880.332501,1678853609.8918676,0,126594,15244.97723629623,"[['30000001', 0, 1678853647.7126188], ['40000001', 100, 1678853879.931296], ['50000003', 100, 1678853880.332501]]","[['50000003', 0, 1678853609.9518209], ['40000001', 100, 1678853642.4641223], ['30000001', 100, 1678853647.6246161]]"
1678853882.918698,1678853610.2598214,0,128010,15674.342885275591,"[['30000001', 0, 1678853691.3237648], ['40000001', 100, 1678853882.5746977], ['50000003', 100, 1678853882.9176967]]","[['50000003', 0, 1678853610.2978241], ['40000001', 100, 1678853676.3198154], ['30000001', 100, 1678853690.2207644]]"
1678853893.3188293,1678853609.9778204,0,129698,15778.33437358848,"[['20000001', 0, 1678853671.2647467], ['30000001', 102, 1678853676.922867], ['40000001', 100, 1678853892.8917317], ['50000003', 100, 1678853893.3188293]]","[['50000003', 0, 1678853610.0468724], ['40000001', 100, 1678853648.1140227], ['30000001', 100, 1678853660.9750302], ['20000001', 102, 1678853668.7983978]]"
1678853901.0257552,1678853610.4698734,0,131118,15987.046025396021,"[['30000001', 0, 1678853703.8656046], ['40000001', 100, 1678853900.8117547], ['50000003', 100, 1678853901.0257552]]","[['50000003', 0, 1678853610.5138676], ['40000001', 100, 1678853694.9190357], ['30000001', 100, 1678853703.2475052]]"
1678853911.4251177,1678853609.9018679,0,132798,16361.929757623528,"[['20000001', 0, 1678853626.492724], ['30000001', 102, 1678853629.2699218], ['40000001', 100, 1678853910.4601665], ['50000003', 100, 1678853911.4251177]]","[['50000017', 0, 1678853609.9158685], ['40000003', 109, 1678853611.343182], ['30000002', 118, 1678853626.2957232], ['20000001', 153, 1678853626.478723]]"
1678853925.2616384,1678853610.3208673,0,134222,16373.666360136618,"[['30000001', 0, 1678853701.3161075], ['40000001', 100, 1678853924.6945934], ['50000003', 100, 1678853925.2606385]]","[['50000003', 0, 1678853610.3428211], ['40000001', 100, 1678853680.3713932], ['30000001', 100, 1678853700.1660063]]"
1678853927.0056398,1678853610.6259465,0,135642,16481.823943372736,"[['30000001', 0, 1678853732.3544605], ['40000001', 100, 1678853926.4125943], ['50000003', 100, 1678853927.0056398]]","[['50000003', 0, 1678853610.6578999], ['40000001', 100, 1678853704.4096045], ['30000001', 100, 1678853730.7232683]]"
1678853929.5351317,1678853610.6878994,0,137058,16629.257603115373,"[['30000001', 0, 1678853739.4607608], ['40000001', 100, 1678853929.4766405], ['50000003', 100, 1678853929.5351317]]","[['50000003', 0, 1678853610.7099488], ['40000001', 100, 1678853707.843877], ['30000001', 100, 1678853738.4861703]]"
1678853930.3702168,1678853610.7439501,0,138474,17087.48239844593,"[['30000001', 0, 1678853747.4810753], ['40000001', 100, 1678853930.1092684], ['50000003', 100, 1678853930.3702168]]","[['50000003', 0, 1678853610.7539446], ['40000001', 100, 1678853710.0631855], ['30000001', 100, 1678853745.5542686]]"
1678853943.8962514,1678853610.8729453,0,139888,17211.092296114548,"[['30000001', 0, 1678853776.6147404], ['40000001', 100, 1678853943.837205], ['50000003', 100, 1678853943.8962514]]","[['50000003', 0, 1678853610.9219463], ['40000001', 100, 1678853730.1722674], ['30000001', 100, 1678853776.3967447]]"
1678853949.0803573,1678853610.4028788,0,141576,17408.06881031277,"[['20000001', 0, 1678853761.4703643], ['30000001', 102, 1678853801.3750896], ['40000001', 100, 1678853948.932355], ['50000003', 100, 1678853949.0793624]]","[['50000015', 0, 1678853610.4498672], ['40000002', 136, 1678853672.7629251], ['30000002', 122, 1678853757.0135798], ['20000001', 153, 1678853760.9383612]]"
1678853957.4310381,1678853610.8149464,0,142992,17920.610708588334,"[['30000001', 0, 1678853770.9977527], ['40000001', 100, 1678853957.3510497], ['50000003', 100, 1678853957.4310381]]","[['50000003', 0, 1678853610.8579464], ['40000001', 100, 1678853716.0458908], ['30000001', 100, 1678853770.9787583]]"
1678853957.8859892,1678853610.549962,0,144668,17985.85788361179,"[['20000001', 0, 1678853775.3456411], ['30000001', 102, 1678853809.500702], ['40000001', 100, 1678853957.8229942], ['50000003', 100, 1678853957.8859892]]","[['50000013', 0, 1678853610.6339467], ['40000002', 105, 1678853695.8365343], ['30000002', 122, 1678853772.97984], ['20000001', 153, 1678853774.8905468]]"
1678853978.834286,1678853610.7439501,0,146336,18170.452696157154,"[['20000001', 0, 1678853773.6733515], ['30000001', 102, 1678853831.3811], ['40000001', 100, 1678853978.7753334], ['50000003', 100, 1678853978.834286]]","[['50000018', 0, 1678853610.7759445], ['40000003', 101, 1678853692.292842], ['30000002', 118, 1678853770.774756], ['20000001', 153, 1678853773.249839]]"
1678853979.4684255,1678853610.4708707,0,148016,18438.02238358552,"[['20000001', 0, 1678853770.8617558], ['30000001', 102, 1678853844.876786], ['40000001', 100, 1678853979.43835], ['50000003', 100, 1678853979.4684255]]","[['50000011', 0, 1678853610.4938676], ['40000002', 101, 1678853677.2059653], ['30000002', 122, 1678853761.6883647], ['20000001', 153, 1678853770.8447556]]"
1678854013.546488,1678853610.4698734,0,149700,18536.931234537064,"[['20000001', 0, 1678853730.3752663], ['30000001', 102, 1678853862.6439576], ['40000001', 100, 1678854013.521541], ['50000003', 100, 1678854013.546488]]","[['50000003', 0, 1678853610.5138676], ['40000001', 100, 1678853694.9190357], ['30000001', 100, 1678853726.855036], ['20000001', 102, 1678853729.3282664]]"
1678854013.953486,1678853626.4307232,0,151116,18696.14192677573,"[['30000001', 0, 1678853873.292502], ['40000001', 100, 1678854013.894485], ['50000003', 100, 1678854013.953486]]","[['50000003', 0, 1678853626.4587245], ['40000001', 100, 1678853810.7837439], ['30000001', 100, 1678853870.5712988]]"
1678854014.0425332,1678853611.1051836,0,152534,18900.143499860795,"[['30000001', 0, 1678853827.0675979], ['40000001', 100, 1678854014.001537], ['50000003', 100, 1678854014.0425332]]","[['50000003', 0, 1678853611.1641877], ['40000001', 100, 1678853765.2696562], ['30000001', 100, 1678853821.1154263]]"
1678854015.8151085,1678853626.5517228,0,153942,19182.32075084185,"[['30000001', 0, 1678853963.3621953], ['40000001', 100, 1678854015.7721083], ['50000003', 100, 1678854015.814109]]","[['50000003', 0, 1678853626.6327243], ['40000001', 100, 1678853818.693602], ['30000001', 100, 1678853961.351118]]"
1678854016.3121877,1678853626.6027231,0,155356,19854.90888557346,"[['30000001', 0, 1678854003.160619], ['40000001', 100, 1678854016.2381334], ['50000003', 100, 1678854016.3121877]]","[['50000003', 0, 1678853626.6807241], ['40000001', 100, 1678853825.9914024], ['30000001', 100, 1678854001.7405798]]"
